Date,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,target
2014-11-26,-0.004636315773507318,-0.0005588006966934179,-0.0005971344831129428,0.004285525242763836,-0.005008103555912534,-0.08860509373420075,0.0,3.3310995003909646e-05,-0.0005590052727795225
2014-11-28,0.0,0.0,0.0,0.0,0.01917909638784936,0.0,-0.00021255895150321046,0.0,-0.03243666102309828
2014-12-01,-0.0020734002689626247,0.0,0.0,0.0,-0.022920602187833036,-0.19378122907906722,0.0,5.100359387405663e-05,-0.004128503075871426
2014-12-02,0.0,0.0,0.0,0.0,-0.02071508936502129,0.0,0.0,2.4002625359014106e-05,0.011283768943553651
2014-12-03,0.008447914654168186,0.0,0.0,0.0,-0.04196784366097351,0.0,0.0,4.3586819370611846e-05,-0.003478834183327173
2014-12-04,0.0,-0.0021388309197291205,0.0,0.0,0.005909447526933539,-0.4559740867412654,0.0,4.250205072731626e-05,-0.004249887136696939
2014-12-05,0.0,-0.019922854923320205,0.0,0.0,-0.04175328224423453,,0.0,3.9402253912719084e-05,-0.022766712525795763
2014-12-08,-0.012540354414870636,-0.010413780810751838,-0.003235546328934419,0.0,-0.01809057016765683,0.0,0.0,3.763249508757223e-05,0.015302102539285212
2014-12-09,-0.008042171943096577,0.0,0.0,0.0,0.024249833090410962,0.0,0.0,3.7745658668901795e-05,-0.01887676920470971
2014-12-10,-0.018946660087121203,-0.01086057893282503,0.0,0.0,-0.011273222564186046,0.0,0.0,8.441474719284261e-05,-0.0029269467809608374
2014-12-11,0.0,-0.006327295813046631,-0.0016612096941286162,-0.0046518566225780674,3.8198379014679704e-05,0.0,0.0,9.513575088179979e-05,-0.01682800721602984
2014-12-12,-0.017989869202091023,0.0,0.0,0.0,0.019070221143011944,0.0,0.0,0.00012106838204004367,-0.01420807103625954
2014-12-15,-0.00737672566076531,-0.018768683406333385,0.0,0.0,0.012412305473571167,0.0,0.0,0.00010756397481869239,-0.013419863059230264
2014-12-16,-0.00653852549208307,0.0,0.0,0.0,-0.02885504038297066,0.0,0.0,0.00010358577597523199,0.024977048572800253
2014-12-17,0.011652532366248063,0.0,0.0,0.0,-0.019604031467658992,0.0,0.0,0.0001779112428647347,0.029635686082772894
2014-12-18,0.017818540486070036,0.0,0.0,0.0,-0.019469095424814606,0.0,0.0,0.00036727549160572886,-0.007701454896608895
2014-12-19,0.0,0.0,0.0,0.0,0.0021225801391103233,0.0,0.0,0.0002809775002776774,0.010338920344872049
2014-12-22,0.009326184577311412,0.0,0.0,0.0,0.01668510756488825,0.0,0.0,0.00027730832098069757,-0.0035662685129536076
2014-12-23,0.0,0.0,0.0,0.0,-0.01317374280908469,0.0,0.0,0.0003999278228602866,-0.004601612961209867
2014-12-24,0.0,0.020814881479484546,0.0032584124297923393,-0.0014598384653498504,-0.013613838090156804,-0.923104177848569,0.0,0.00037213280830816466,0.017632777543690636
2014-12-26,-0.002376767336358248,0.0,0.0,0.0,0.019800686115883728,-1.0018666765985222,0.0,0.00019189183630980648,-0.0007058665793862051
2014-12-29,0.0,0.0,0.0,0.0,0.0024217214605114536,-0.8609327415623457,0.0,0.00017174116947255068,-0.012241032319166623
2014-12-30,-0.0012361191509785577,0.0031339181762926912,0.0012892162249973735,0.0,-0.006737380690056555,-0.7229249488153183,0.0,0.0001324030750441073,-0.018900714319957768
2014-12-31,-0.0036735091446206554,-0.005237859881415285,-0.00024673312792844086,0.0,0.013326798952651531,-0.8656852732337629,0.0,2.22623844973041e-05,-0.009667029078456069
2015-01-02,0.0,-0.005292477919846505,0.0,0.0,-0.006503693063174964,-0.8624652187941388,0.0,2.047746844181581e-05,-0.028132876650370342
2015-01-05,-0.013682117870096329,-0.018664593077428286,-0.0033780691621225728,0.0,0.008276728019837273,0.0,0.0,2.0881561759061152e-05,8.461632841294531e-05
2015-01-06,0.0,0.0,0.0,0.0,0.007472789455170005,0.0,0.0,1.3261042584021911e-05,0.014184727198886637
2015-01-07,0.000225230019325261,-0.02728157603897008,-0.006066415966330524,-0.0034709679483783,0.005560455305131543,-0.4107125800048101,0.0,0.00015296674250957486,0.038346667556541814
2015-01-08,0.008378977508045365,-0.01967468697011053,0.0,0.0,-0.013713044336501978,0.0,0.0,0.00013946861598040282,0.0010766208567170032
2015-01-09,0.0,0.0,0.0,0.0,0.006028079599650432,-0.15624864793563736,0.0,0.00020100081658198208,-0.024848010594113012
2015-01-12,-0.007950604311023271,-0.022500180701821155,-0.006015204781628667,-0.005716208062347345,-0.000802509473286305,0.0,0.0,0.00018885227606517044,0.009213878017966914
2015-01-13,0.0,0.0,0.0,0.0,0.0248401904227951,0.0,0.0,0.00017651772222634845,-0.003857414309131335
2015-01-14,0.0,-0.0011725218643824377,-0.0018923712232356232,-0.0034319934872062414,0.019777791374920316,-0.5413028820698443,0.0,6.865724292359329e-05,-0.02731113075940672
2015-01-15,-0.006526191840388381,0.0,0.0,0.0,0.030194035994050756,0.0,0.0,4.7719816995335115e-05,-0.007924283742382854
2015-01-16,0.0,0.0,0.0,0.0,0.0016204441933866832,0.0,0.0,0.000123451225061668,0.025718903372769164
2015-01-20,0.004182764707353764,0.006941418890795079,-7.488463676052777e-05,0.0,0.003257426643363982,-0.1540403995786694,0.0,0.0002497185732551089,0.007981671105523613
2015-01-21,0.0,0.0,0.0,0.0,0.017012574376291348,0.0,0.0,0.00027034526254097145,0.025835542025322678
2015-01-22,0.008612105280792029,0.0,0.0,0.0,-5.843186808042089e-05,0.0,0.0,0.0003759787196897444,0.005239350320560332
2015-01-23,0.0,0.0,0.0,0.0,0.02851873004663983,0.0,0.0,0.0003781795209016831,0.0009469207172725369
2015-01-26,0.0,0.0,0.0,0.0,-0.016577780559589778,0.4415837027719718,0.0,0.00030700496271269547,-0.035058570071428874
2015-01-27,-0.0036696463082761866,0.00028283692050019783,-0.0003340236418278031,0.002697532602007166,0.004511811385746282,0.22378935755909646,0.0,0.00014349859820917869,0.056665252369634045
2015-01-28,-0.018464911559302855,0.0,0.0,0.0,0.017961518267913167,0.0,0.0,0.0001462621261963309,0.03127692337680066
2015-01-29,-0.011446986550594,0.0,0.0,0.0,0.010931754119550286,0.0,0.0,7.568875463966616e-05,-0.014678420491573974
2015-01-30,-0.006665564120612887,0.0,0.0,0.0,0.14427894847680764,0.0,9.991017642650606e-05,0.0001287251770255798,0.01232663866029804
2015-02-02,0.00891318670069836,0.0055371541082252325,0.002916151491355868,0.0,0.0074021969146459,0.0,0.0,0.00015195230362345538,0.0001894886837356946
2015-02-03,0.0,0.0,0.0,0.0,-0.03059233538601565,0.0,0.0,0.00022480723594810043,0.007544009881857328
2015-02-04,0.0,0.0,0.0,0.0,0.009313265399319186,0.0,0.0,0.0002450755344090894,0.007329575155410106
2015-02-05,0.0,0.0,0.0,0.0,0.013729363994880719,0.0,0.0,0.0002546172219136095,-0.008676238902702083
2015-02-06,0.0,0.0038337919361512074,0.002278520315980116,0.0,-0.032049242425652796,0.0,0.0,0.00017410167782275652,0.0068277508718281865
2015-02-09,0.0,0.0,0.0,0.0,-0.0016187151184633292,0.6181125510924242,0.0,0.0002043947399174694,0.019240911624218704
2015-02-10,-0.0012038509395809925,0.0,0.0,0.0,0.0024230618161258013,0.49275637686280305,0.0,0.00013163324907536678,0.02336223948680871
2015-02-11,-0.0028574628444043176,0.0,0.0,0.0,0.009345565334443478,0.4862501894555112,0.0,0.00011955877360845342,0.012827363128772085
2015-02-12,0.00826473739048442,0.0,0.0,0.0,-0.013627500023442029,0.0,0.0,0.0001097627026766806,0.004783418426959951
2015-02-13,0.0,0.018659461866695287,0.005179466707244454,0.009751372737046677,0.01580036549373787,0.0,0.0,0.00016988077064642883,0.006082069172084648
2015-02-17,0.0,0.0,0.0,0.0,-0.018095237922696846,0.45472001509298465,0.0,0.00015212867521437794,0.00672478468430282
2015-02-18,0.0,0.0,0.0,0.0,0.014351208308568286,0.0,0.0,0.00015141687413974437,-0.002052666553016169
2015-02-19,0.0,0.0,0.0,0.0,0.0203188559039916,0.0,0.0,0.0001651688285943941,0.008307738433487533
2015-02-20,0.0,-0.0018148512369465517,0.0006770820826075175,0.0,0.0016635064527721292,0.6288977522008188,0.0,4.160300194920745e-05,0.02708972975963264
2015-02-23,-0.0071210203427641795,-0.011616015074543948,-0.0013658766403866587,0.004081506923766402,0.0018590619110075291,0.0,0.0,3.0071181134843934e-05,-0.00636573879263036
2015-02-24,0.0,-0.0035762028666902774,0.0,0.0,-0.015353432422433535,0.7613030565406276,0.0,2.328062105712239e-05,-0.025646411535125813
2015-02-25,0.0003697325954883095,0.0,0.0,0.0,0.011288666372085733,0.6474451814127655,0.0,9.739094012053025e-06,0.012753913448633192
2015-02-26,-0.005155926041838428,0.01896987558205731,0.0,0.0,0.025523930495809737,0.0,0.0,3.86848559626422e-05,-0.015123632693139655
2015-02-27,-0.003192766413990489,0.0,0.0,0.0,0.0021961417182510953,0.7817153577424786,0.0,5.2985574968687965e-05,0.004873440446766963
2015-03-02,0.0,0.0,0.0,0.0,0.0016420961880358042,0.6681893919647961,0.0,4.46113588820548e-05,0.002324298634214461
2015-03-03,0.0,0.03235834625664969,0.007839003724011097,0.002581065931917781,-0.004350273256424116,0.055726421541257634,0.0,8.75798997794078e-05,-0.006482561459735803
2015-03-04,0.0,0.02449783519223873,0.006458742487974579,0.0014134344546540415,0.004481129796083727,0.026753493544036652,0.0,0.00010496271534366529,-0.01654032662616356
2015-03-05,-0.004952277168373774,0.0,0.0,0.0,0.003265371913398577,-0.01871775958265189,0.0,6.165826010643842e-05,0.0014983634895220366
2015-03-06,0.0,0.007100629964883281,0.0,0.0,-0.03421834776466336,0.0,0.0,0.0001711272836994461,0.004184189211653422
2015-03-09,0.0,0.0034632231260346815,0.00282353055075733,-0.0009328453409343242,-0.0009969448817994967,0.0,0.0,0.00016344792286220356,-0.02069288587389151
2015-03-10,-0.00889311257213729,0.0,0.0,0.0,-0.000564038371965739,0.0,0.0,0.0001696788249853602,-0.01821686885652729
2015-03-11,-0.005895493461672615,-0.017159545641498904,-0.0024011867025471854,0.0,-0.024021380121301335,0.0,0.0,0.00017900944214325405,0.0054510685999400454
2015-03-12,0.0,0.0,0.0,0.0,0.019571506941912665,0.0,0.0,0.0002392032930533145,0.005847804067593998
2015-03-13,0.0,0.0,0.0,0.0,-0.01197722910686772,-0.24088910157664215,0.0,0.00014062755633128206,0.010711167941115818
2015-03-16,0.004671159748196045,-0.00384269220159441,8.06348805236111e-05,-0.0009158988020165694,0.005130867450302175,-0.2358373674768444,0.0,0.0002231769640129577,0.016708240151384945
2015-03-17,-0.0016818183908160977,-0.0035785227079108096,-0.0010363151787805983,0.0,-0.0015060228544345237,-0.03671314130956174,0.0,0.00022582564703659748,0.011262452147797086
2015-03-18,0.010894286939787206,0.0,0.0,0.0,0.015557146012333298,0.0,0.0,0.0002009564665439674,-0.007424681313854764
2015-03-19,0.0,0.0,0.0,0.0,0.017968637038747914,-0.2693626976130648,0.0,0.00017674170044544484,-0.012431914198721139
2015-03-20,-0.0014360854190055292,0.0,0.0,0.0,-0.0006270434065972861,-0.20389862921183236,0.0,0.00014583953224007207,0.01020230360832275
2015-03-23,0.004562695535468345,0.0,0.0,0.0,-0.0015116835275181752,-0.329215034168035,0.0,9.996452627992239e-05,-0.004058715854688866
2015-03-24,0.0,0.017930430797005684,0.0,0.0,0.004384377782385569,-0.5385735071335914,0.0,8.78152967474522e-05,-0.025981967079847457
2015-03-25,0.0004496939686947214,0.0,0.0,0.0,0.004337584993429399,-0.3335715611726474,0.0,0.00010321313838928562,0.006785786860974641
2015-03-26,0.0,-0.0023532051407032764,-0.00048177883916487765,0.0,-0.01054038536154893,-0.11781572207888215,0.0,9.785740810264938e-05,-0.00787901069036856
2015-03-27,0.0,0.0,0.0,0.0,0.01601835946463516,0.0,0.0,7.721548373363324e-05,0.02524158976967228
2015-03-30,0.009211570651513085,0.0,0.0,0.0,-0.0029197326897407827,0.0,0.0,0.00011564239567872981,-0.015364553804286252
2015-03-31,0.0008673216629993363,-0.014781176085935072,-0.002415015134261164,-0.00042639842610270773,0.0017317055494855788,0.058872721799008855,0.0,0.0001130959220553255,-0.0014251166004490834
2015-04-01,0.0,-0.015533283456439898,-0.0034779890109221116,-0.001120473567513744,-0.006368663599968108,0.21407204827055754,0.0,0.00010383237272742328,0.008595337975176198
2015-04-02,0.0,-0.02174426676290158,0.0,0.0,-0.003001535878862512,0.29648830399260995,0.0,0.00011451279859965542,0.016129435684143267
2015-04-06,0.0037311742694370654,-0.013274996914936032,-0.003696362428975241,0.0,0.014672529673079814,0.2999784692447972,0.0,0.00011376592276470832,-0.010426373626373664
2015-04-07,0.00553248759022364,0.0,0.0,0.0,-0.0038306916067432093,0.0,0.0,9.742758318882616e-05,-0.003155538182722739
2015-04-08,0.0,0.0,0.0,0.0,0.008522679888994546,0.0,0.0,8.519596992489088e-05,0.007628635187258093
2015-04-09,0.0,-0.002267710308523354,-0.001363678635851986,0.003667730236073526,-0.0002891946002162729,0.3125858349768717,0.0,4.463499081036014e-05,0.004079076777210755
2015-04-10,0.0,0.0,0.0,0.0,-0.003056955079549982,0.0,0.0,4.6128470946361996e-05,-0.001976639712488848
2015-04-13,0.0,0.0009402936571017286,-0.0008272017101430527,0.0021859996163785308,-0.00578261113680157,0.32231736035888386,0.0,0.00011397359704105572,-0.004183524327988186
2015-04-14,0.0,-0.009643945999914583,0.0,0.0,0.005947056389649478,0.0,0.0,0.00010053585240865906,0.003743764823500584
2015-04-15,0.0,0.0,0.0,0.0,0.006984437161300425,0.0,0.0,0.00010051814289506637,-0.00473289183222958
2015-04-16,0.0,0.0,0.0,0.0,-0.00287210691004775,0.2023420684093844,0.0,7.182276177280184e-05,-0.011437798321415227
2015-04-17,-0.0024990421414797827,0.0,0.0,0.0,-0.01256965465584788,0.17372359220367978,0.0,4.23221759260741e-05,0.023028984570759636
2015-04-20,0.000526222222720856,0.0,0.0,0.0,0.035845040201224684,0.28687990416094494,0.0,2.682716487476586e-05,-0.005568870470248455
2015-04-21,0.0,0.0011265328798193298,0.0,0.0,0.00863564835850495,0.3399053386398445,0.0,2.7344521185211326e-05,0.01345848477363365
2015-04-22,0.0024208185064210647,0.0,0.0,0.0,-0.019226048812260792,0.2656741542917435,0.0,2.7670969498749908e-05,0.008478294174175671
2015-04-23,0.0,0.0154051850654342,0.0033924165871446633,0.0024312257548128077,0.003880648332723756,0.140531206112471,0.0,9.311751414150885e-06,0.004657521949737564
2015-04-24,0.0,0.0,0.0,0.0,0.1348463818998844,0.38271883406693946,0.0,8.911275549835465e-06,0.018086656494425757
2015-04-27,-0.0009826222909794708,0.0,0.0,0.0,-0.00956387771912458,0.38017326410614216,0.0,1.592735367622704e-05,-0.015935811187135274
2015-04-28,0.004034193264625806,0.0,0.0,0.0,-0.02724361490695401,0.35644944812550333,0.0,1.608283756559793e-05,-0.01466744417384136
2015-04-29,0.002408858213546431,0.0068432897585172,0.001696680088348704,0.00908778749985887,-0.021217138005599975,0.44863156285776384,0.0,1.9774109024119957e-05,-0.02706315664881953
2015-04-30,-0.0016720127007319211,0.0,0.0,0.0,-0.014718230133499566,0.31584767002818565,0.0,4.660898254010982e-05,0.030352798053527863
2015-05-01,0.007601477727411089,0.0,0.0,0.0,-0.008833074634141146,0.0,0.0,6.230866290048526e-05,-0.0019481669520041711
2015-05-04,0.0,-0.006493379158548977,-0.00044951151013652475,0.003804926047384268,-0.020108727148391934,0.0,0.0,6.131573986796632e-05,-0.022285857440101475
2015-05-05,-0.0002057165114586316,-0.016857467855196206,-0.003104970075568519,0.0025234103187207093,0.001100686091459315,0.20444972794840582,0.0,7.11864492357011e-05,-0.00649473126047595
2015-05-06,0.0,-0.023041715065128608,-0.0048604610146411355,0.0013575931420012717,-0.001404701690124539,0.2846013396559256,0.0,7.108370029823825e-05,0.006329431318327083
2015-05-07,0.0,0.0,0.0,0.0,0.021488742550989374,0.2562141138699388,0.0,4.862598075952903e-05,0.018694449684806935
2015-05-08,0.005607915348082525,0.0012507274830210538,9.37198767545883e-05,0.005883361631528839,0.0031627359505762443,0.0,0.0,0.00010204471227036698,-0.010262377223602459
2015-05-11,-0.005664192668387216,0.0,0.0,0.0,-0.004517003607917354,0.0,0.0,0.00011264911529378842,-0.00348097467290831
2015-05-12,0.0,-0.008137089915795198,0.0,0.0,-0.0005589604805758279,0.2789363034375076,0.0,0.00010016922678212353,0.0011832726345175626
2015-05-13,0.0,-0.0027642313804433164,-0.002048288413131672,0.0,-0.012061529894464287,0.20503883970035805,0.0,9.26452651692914e-05,0.023432247471709244
2015-05-14,0.0006532484189500083,0.007056054508030643,0.0,0.0,0.009448646351190373,0.12795082001310307,0.0,0.00011326779352003572,-0.0014314164799601459
2015-05-15,0.0,0.0,0.0,0.0,-0.004189496835357505,0.21072793574201062,0.0,5.549202609015018e-05,0.010716387936705818
2015-05-18,-0.0016216915832181467,0.0012990542938397746,0.00012211557904805292,0.0,-0.011689227950409076,0.19601285557927203,0.0,5.58953027150657e-05,-0.000911255374179909
2015-05-19,0.0,0.006667488667962847,0.0,0.0,-0.024415030319404635,0.21956410843472676,0.0,2.3853425897808686e-05,-6.857793367831544e-05
2015-05-20,0.0,0.009451536397328139,0.0016161616854751997,0.0,0.006984839428774005,0.1327029857311545,0.0,4.081300372293443e-05,0.01054115129672617
2015-05-21,0.0008559950760259702,0.0,0.0,0.0,0.018764829680740423,0.1566510951920328,0.0,4.107493291410061e-05,0.008734513544603972
2015-05-22,0.0,0.00640034356485854,0.001529712798707808,0.000688157284941078,-0.010621448057135047,0.2943525038316635,0.0,7.168901361589968e-05,-0.02194660019443795
2015-05-26,-0.008533283772019324,-0.002937582997760491,0.0,0.0,0.009887727617342084,0.0,0.0,3.290102182005844e-05,0.01853526998070465
2015-05-27,-0.005707126002300361,0.0,0.0,0.0,-0.0005347794370671436,0.0,0.0,2.3791156927813903e-05,-0.002194967109262036
2015-05-28,0.0,0.0,0.0,0.0,-0.007188665869229326,-0.28328789146586086,0.0,2.755319263741333e-05,-0.011435552757866896
2015-05-29,-0.0008934784727173703,-0.009307900736265478,-0.0015384823344557867,0.0,0.016375214146373565,-0.21755247935968622,0.0,3.677653295538218e-05,0.0020266823688903646
2015-06-01,0.0,-0.0026519549251978443,-0.0002146460463131191,0.0,0.0006785088016578188,-0.2537566866695548,0.0,2.6277551045486357e-05,-0.004379985992244428
2015-06-02,0.0,0.0056891217807480635,0.0011436700583241828,0.0011785996231509057,-0.009939331362091573,-0.29397385567508993,0.0,2.434364412461271e-05,0.0011118241121705896
2015-06-03,0.0,0.0,0.0,0.0,-0.002629905346593988,-0.2829448932474229,0.0,2.0257508969610357e-05,-0.005271871582966825
2015-06-04,0.0,-0.0010525017674583772,0.00012944799748239923,0.0,-0.004393201712855063,-0.18878996964068587,0.0,2.577508501106187e-05,-0.005802914551738536
2015-06-05,0.0,-0.00028748753792515376,0.0,0.0,-0.03377022031485449,-0.15905811538366404,0.0,1.7428986185421262e-05,-0.006692892917179338
2015-06-08,0.0,0.0,0.0,0.0,-0.0017365930913704757,0.02457979787238701,0.0,1.7535735937959903e-05,-0.002826396449208568
2015-06-09,0.0,-0.010119315554685876,0.0,0.0,-0.008943287997624396,0.13249046152602104,0.0,2.5158275232551785e-05,0.011561583629021488
2015-06-10,0.0034820678516298176,0.0030280027252544478,0.0010981684401866077,0.0,-0.003800208618003995,0.1521045050845002,0.0,4.517855637484562e-05,-0.0024906772566574142
2015-06-11,0.0,0.00036514658542249136,0.0002124410825443243,0.0,0.010735790954885381,0.1853841065928625,0.0,3.737048974691977e-05,-0.01090658140228462
2015-06-12,-0.005795416855078379,-0.0020788820050576576,-0.0005404354655901035,0.0,-0.007069296670391984,0.0,0.0,4.679354448202783e-05,-0.002033567894871524
2015-06-15,0.0,0.0,0.0,0.0,-0.013590300664819591,0.3067613062516579,0.0,5.464405949010699e-05,0.005438582314770235
2015-06-16,0.0,-0.0009988229738145103,-0.0009247459682984892,-0.00039484852138057597,0.004171142391302241,0.20123643559296062,0.0,7.372395549067875e-05,-0.002341175689511088
2015-06-17,0.0,-0.002365591329371706,-0.0002968266147730033,-0.00013656614868363644,0.011395877689655077,0.15917179714552235,0.0,6.543567565567899e-05,0.004308065188381338
2015-06-18,0.0,0.0,0.0,0.0,0.02626681694208413,0.0,0.0,0.00012437700067792146,-0.009963695460363131
